repo_url,check_id,resource,file_path,file_line_range,commits,issues,pulls,average_activity,cost_label
https://github.com/rust-lang/simpleinfra,CKV2_AWS_61,aws_s3_bucket.release_keys,https://github.com/rust-lang/simpleinfra/blob/main/terraform/releases/keys.tf,13-15,568,0,0,189.33333333333334,aware
https://github.com/rust-lang/simpleinfra,CKV2_AWS_61,aws_s3_bucket.rust_lang_crates_io_index,https://github.com/rust-lang/simpleinfra/blob/main/terraform/shared/s3.tf,112-115,568,0,0,189.33333333333334,aware
https://github.com/rust-lang/simpleinfra,CKV2_AWS_61,aws_s3_bucket.index,https://github.com/rust-lang/simpleinfra/blob/main/terragrunt/modules/crates-io/s3-index.tf,1-15,568,0,0,189.33333333333334,aware
https://github.com/rust-lang/simpleinfra,CKV2_AWS_61,aws_s3_bucket.fallback,https://github.com/rust-lang/simpleinfra/blob/main/terragrunt/modules/crates-io/s3-static.tf,129-137,568,0,0,189.33333333333334,aware
https://github.com/rust-lang/simpleinfra,CKV2_AWS_61,aws_s3_bucket.storage,https://github.com/rust-lang/simpleinfra/blob/main/terragrunt/modules/docs-rs/s3.tf,7-9,568,0,0,189.33333333333334,aware
https://github.com/rust-lang/simpleinfra,CKV2_AWS_61,aws_s3_bucket.inventory,https://github.com/rust-lang/simpleinfra/blob/main/terragrunt/modules/docs-rs/s3.tf,91-93,568,0,0,189.33333333333334,aware
https://github.com/rust-lang/simpleinfra,CKV2_AWS_61,aws_s3_bucket.storage,https://github.com/rust-lang/simpleinfra/blob/main/terragrunt/modules/gha-self-hosted-images/storage.tf,1-3,568,0,0,189.33333333333334,aware
https://github.com/rust-lang/simpleinfra,CKV2_AWS_61,aws_s3_bucket.inventories,https://github.com/rust-lang/simpleinfra/blob/main/terragrunt/modules/rustc-ci/artifacts.tf,135-137,568,0,0,189.33333333333334,aware
https://github.com/rust-lang/simpleinfra,CKV2_AWS_61,aws_s3_bucket.builds,https://github.com/rust-lang/simpleinfra/blob/main/terragrunt/modules/rustup/s3.tf,3-7,568,0,0,189.33333333333334,aware
https://github.com/kubefirst/gitops-template,CKV_AWS_802,aws_dynamodb_table.vault_dynamodb_table,https://github.com/kubefirst/gitops-template/blob/main/aws-github/terraform/aws/dynamodb/vault.tf,49-83,449,0,95,181.33333333333334,unaware
https://github.com/kubefirst/gitops-template,CKV_AWS_801,aws_dynamodb_table.vault_dynamodb_table,https://github.com/kubefirst/gitops-template/blob/main/aws-github/terraform/aws/dynamodb/vault.tf,49-83,449,0,95,181.33333333333334,unaware
https://github.com/kubefirst/gitops-template,CKV_AWS_802,aws_dynamodb_table.vault_dynamodb_table,https://github.com/kubefirst/gitops-template/blob/main/aws-gitlab/terraform/aws/dynamodb/vault.tf,49-83,449,0,95,181.33333333333334,unaware
https://github.com/kubefirst/gitops-template,CKV_AWS_801,aws_dynamodb_table.vault_dynamodb_table,https://github.com/kubefirst/gitops-template/blob/main/aws-gitlab/terraform/aws/dynamodb/vault.tf,49-83,449,0,95,181.33333333333334,unaware
https://github.com/cds-snc/forms-terraform,CKV_AWS_803,aws_dynamodb_table.vault,https://github.com/cds-snc/forms-terraform/blob/main/aws/dynamodb/dynamo.tf,28-69,340,0,177,172.33333333333334,aware
https://github.com/cds-snc/forms-terraform,CKV_AWS_803,aws_dynamodb_table.audit_logs,https://github.com/cds-snc/forms-terraform/blob/main/aws/dynamodb/dynamo.tf,71-134,340,0,177,172.33333333333334,aware
https://github.com/cds-snc/forms-terraform,CKV_AWS_803,aws_dynamodb_table.api_audit_logs,https://github.com/cds-snc/forms-terraform/blob/main/aws/dynamodb/dynamo.tf,136-201,340,0,177,172.33333333333334,aware
https://github.com/aneoconsulting/ArmoniK.Infra,CKV2_AWS_61,aws_s3_bucket.s3_bucket,https://github.com/aneoconsulting/ArmoniK.Infra/blob/main/storage/aws/s3/main.tf,6-10,389,0,105,164.66666666666666,aware
https://github.com/CMSgov/beneficiary-fhir-data,CKV2_AWS_61,aws_s3_bucket.main,https://github.com/CMSgov/beneficiary-fhir-data/blob/main/insights/terraform/modules/bucket/main.tf,10-27,458,0,0,152.66666666666666,aware
https://github.com/CMSgov/beneficiary-fhir-data,CKV_AWS_802,aws_dynamodb_table.state_table,https://github.com/CMSgov/beneficiary-fhir-data/blob/main/ops/terraform/env/mgmt/dynamodb.tf,1-12,458,0,0,152.66666666666666,aware
https://github.com/CMSgov/beneficiary-fhir-data,CKV_AWS_801,aws_dynamodb_table.state_table,https://github.com/CMSgov/beneficiary-fhir-data/blob/main/ops/terraform/env/mgmt/dynamodb.tf,1-12,458,0,0,152.66666666666666,aware
https://github.com/CMSgov/beneficiary-fhir-data,CKV2_AWS_61,aws_s3_bucket.state,https://github.com/CMSgov/beneficiary-fhir-data/blob/main/ops/terraform/env/mgmt/s3-base.tf,32-38,458,0,0,152.66666666666666,aware
https://github.com/CMSgov/beneficiary-fhir-data,CKV2_AWS_61,aws_s3_bucket.cloudtrail_logs,https://github.com/CMSgov/beneficiary-fhir-data/blob/main/ops/terraform/env/mgmt/s3-base.tf,123-135,458,0,0,152.66666666666666,aware
https://github.com/CMSgov/beneficiary-fhir-data,CKV2_AWS_61,aws_s3_bucket.cf-bfd-management-vpc,https://github.com/CMSgov/beneficiary-fhir-data/blob/main/ops/terraform/env/mgmt/s3-legacy.tf,5-7,458,0,0,152.66666666666666,aware
https://github.com/CMSgov/beneficiary-fhir-data,CKV2_AWS_61,aws_s3_bucket.cf-bfd-prod-vpc,https://github.com/CMSgov/beneficiary-fhir-data/blob/main/ops/terraform/env/mgmt/s3-legacy.tf,27-29,458,0,0,152.66666666666666,aware
https://github.com/CMSgov/beneficiary-fhir-data,CKV2_AWS_61,aws_s3_bucket.cf-bfd-prod-sbx-vpc,https://github.com/CMSgov/beneficiary-fhir-data/blob/main/ops/terraform/env/mgmt/s3-legacy.tf,49-51,458,0,0,152.66666666666666,aware
https://github.com/CMSgov/beneficiary-fhir-data,CKV2_AWS_61,aws_s3_bucket.cf-templates-13lbg6e67ga5v-us-east-1,https://github.com/CMSgov/beneficiary-fhir-data/blob/main/ops/terraform/env/mgmt/s3-legacy.tf,71-73,458,0,0,152.66666666666666,aware
https://github.com/CMSgov/beneficiary-fhir-data,CKV2_AWS_61,aws_s3_bucket.bfd-config,https://github.com/CMSgov/beneficiary-fhir-data/blob/main/ops/terraform/env/mgmt/s3-legacy.tf,93-95,458,0,0,152.66666666666666,aware
https://github.com/CMSgov/beneficiary-fhir-data,CKV2_AWS_61,aws_s3_bucket.cf-bfd-vpc-template,https://github.com/CMSgov/beneficiary-fhir-data/blob/main/ops/terraform/env/mgmt/s3-legacy.tf,115-117,458,0,0,152.66666666666666,aware
https://github.com/CMSgov/beneficiary-fhir-data,CKV2_AWS_61,aws_s3_bucket.admin,https://github.com/CMSgov/beneficiary-fhir-data/blob/main/ops/terraform/env/mgmt/s3.tf,1-8,458,0,0,152.66666666666666,aware
https://github.com/CMSgov/beneficiary-fhir-data,CKV2_AWS_61,aws_s3_bucket.logging,https://github.com/CMSgov/beneficiary-fhir-data/blob/main/ops/terraform/env/mgmt/s3.tf,66-72,458,0,0,152.66666666666666,aware
https://github.com/CMSgov/beneficiary-fhir-data,CKV2_AWS_61,aws_s3_bucket.synthea,https://github.com/CMSgov/beneficiary-fhir-data/blob/main/ops/terraform/env/mgmt/synthea.tf,2-4,458,0,0,152.66666666666666,aware
https://github.com/CMSgov/beneficiary-fhir-data,CKV2_AWS_61,aws_s3_bucket.bfd-insights-bfd-app-logs,https://github.com/CMSgov/beneficiary-fhir-data/blob/main/ops/terraform/env/mgmt/insights/s3.tf,1-73,458,0,0,152.66666666666666,aware
https://github.com/CMSgov/beneficiary-fhir-data,CKV2_AWS_61,aws_s3_bucket.this,https://github.com/CMSgov/beneficiary-fhir-data/blob/main/ops/terraform/services/common/s3.tf,1-9,458,0,0,152.66666666666666,aware
https://github.com/CMSgov/beneficiary-fhir-data,CKV2_AWS_61,aws_s3_bucket.logging,https://github.com/CMSgov/beneficiary-fhir-data/blob/main/ops/terraform/services/common/s3.tf,40-46,458,0,0,152.66666666666666,aware
https://github.com/CMSgov/beneficiary-fhir-data,CKV2_AWS_61,aws_s3_bucket.this,https://github.com/CMSgov/beneficiary-fhir-data/blob/main/ops/terraform/services/pipeline/s3.tf,2-11,458,0,0,152.66666666666666,aware
https://github.com/CMSgov/beneficiary-fhir-data,CKV2_AWS_61,aws_s3_bucket.ccw-verification,https://github.com/CMSgov/beneficiary-fhir-data/blob/main/ops/terraform/services/pipeline/s3.tf,62-72,458,0,0,152.66666666666666,aware
https://github.com/CMSgov/beneficiary-fhir-data,CKV2_AWS_61,aws_s3_bucket.static_site,https://github.com/CMSgov/beneficiary-fhir-data/blob/main/ops/terraform/services/static-site/s3.tf,1-8,458,0,0,152.66666666666666,aware
https://github.com/CMSgov/beneficiary-fhir-data,CKV2_AWS_61,aws_s3_bucket.cloudfront_logging,https://github.com/CMSgov/beneficiary-fhir-data/blob/main/ops/terraform/services/static-site/s3.tf,51-57,458,0,0,152.66666666666666,aware
https://github.com/CMSgov/beneficiary-fhir-data,CKV2_AWS_61,aws_s3_bucket.this,https://github.com/CMSgov/beneficiary-fhir-data/blob/main/ops/terraform-modules/general/secure-bucket/main.tf,1-14,458,0,0,152.66666666666666,aware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mybuckets6245,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/AbstractResourceCheck/test.tf,1-2,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.sensitive_bucket_with_anonymous_access_literal,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/AnonymousAccessPolicyCheck/test.tf,71-78,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.sensitive_bucket_with_anonymous_access_object_mapping,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/AnonymousAccessPolicyCheck/test.tf,80-89,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.compliant_bucket_with_denying_effect,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/AnonymousAccessPolicyCheck/test.tf,91-98,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.sensitive_policy_with_object_mapping_principal,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/AnonymousAccessPolicyCheck/test.tf,100-113,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.compliant_bucket_without_principal,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/AnonymousAccessPolicyCheck/test.tf,118-124,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.compliant_bucket_without_effect,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/AnonymousAccessPolicyCheck/test.tf,126-132,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.compliant_bucket_with_effect_but_different_principal,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/AnonymousAccessPolicyCheck/test.tf,134-141,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.examplebucket,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/AwsTagNameCheck/AwsTagNameCheck.tf,1-10,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.myawsbucket,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/AwsTagNameConventionCheck/custom.tf,1-6,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.myawsbucket,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/AwsTagNameConventionCheck/default.tf,1-19,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.wrong_tags_statement,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/AwsTagNameConventionCheck/default.tf,21-23,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mynoncompliantbuckets6245,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketAccessCheck/test.tf,15-20,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mycompliantprivatebuckets6265,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketAccessCheck/test.tf,32-34,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mynoncompliantbucket,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsInsecureHttpCheck/test.tf,1-3,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mynoncompliantallowbuckets6245,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsInsecureHttpCheck/test.tf,5-8,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mynoncompliantallowbuckets62451,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsInsecureHttpCheck/test.tf,31-34,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mynoncompliantallowbuckets62452,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsInsecureHttpCheck/test.tf,57-60,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mynoncompliantallowbuckets62453,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsInsecureHttpCheck/test.tf,81-84,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mynoncompliantallowbuckets62454,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsInsecureHttpCheck/test.tf,105-108,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mycompliantharcodeds6249,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsInsecureHttpCheck/test.tf,129-131,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.compliant_policy_part_of_resource,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsInsecureHttpCheck/test.tf,150-167,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mycompliantrefs6249,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsInsecureHttpCheck/test.tf,169-171,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mycompliantrefs62491,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsInsecureHttpCheck/test.tf,190-192,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mycompliantrefs62492,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsInsecureHttpCheck/test.tf,202-204,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mycompliantrefs62493,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsInsecureHttpCheck/test.tf,211-213,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mycompliantrefs62494,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsInsecureHttpCheck/test.tf,220-222,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mycompliantrefs62495,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsInsecureHttpCheck/test.tf,229-231,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mycompliantrefs62496,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsInsecureHttpCheck/test.tf,241-243,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mycompliantrefs62497,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsInsecureHttpCheck/test.tf,254-256,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mycompliantrefs62498,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsInsecureHttpCheck/test.tf,267-269,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mycompliants6281,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsPublicAclOrPolicyCheck/test.tf,1-3,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mynoncompliantfirstbuckets6281default,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsPublicAclOrPolicyCheck/test.tf,15-17,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mynoncompliantfirstbuckets6281,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsPublicAclOrPolicyCheck/test.tf,19-22,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mynoncompliantsecondbuckets6281,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsPublicAclOrPolicyCheck/test.tf,36-38,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mynoncompliantthirdbuckets6281,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsPublicAclOrPolicyCheck/test.tf,49-51,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mynoncompliantfourthbuckets6281,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsPublicAclOrPolicyCheck/test.tf,62-64,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mynoncompliantmissingbuckets6234,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsPublicAclOrPolicyCheck/test.tf,75-78,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mynoncompliantmultimissingbuckets61234,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/BucketsPublicAclOrPolicyCheck/test.tf,90-93,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mycompliantloggingbuckets6258,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledLoggingCheck/aws_S3_bucket_provider_version3.tf,1-4,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.bucket_with_unrelated_acl,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledLoggingCheck/aws_S3_bucket_provider_version3.tf,12-15,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mycompliantbuckets6258,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledLoggingCheck/aws_S3_bucket_provider_version3.tf,17-24,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mynoncompliantbuckets6258,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledLoggingCheck/aws_S3_bucket_provider_version3.tf,27-30,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.bucket_with_unrelated_acl,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledLoggingCheck/aws_S3_bucket_provider_version4.tf,2-5,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mycompliantbuckets6258,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledLoggingCheck/aws_S3_bucket_provider_version4.tf,8-15,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.noncompliant_bucket,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledLoggingCheck/aws_S3_bucket_provider_version4.tf,19-21,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.bucket_with_bucket_logging,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledLoggingCheck/aws_S3_bucket_provider_version4.tf,25-27,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.bucket_with_target_bucket_logging,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledLoggingCheck/aws_S3_bucket_provider_version4.tf,34-36,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.bucket_with_policy,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledLoggingCheck/aws_S3_bucket_provider_version4.tf,45-47,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.bucket_with_policy_wrong_type,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledLoggingCheck/aws_S3_bucket_provider_version4.tf,66-68,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.bucket_with_policy_wrong_identifier,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledLoggingCheck/aws_S3_bucket_provider_version4.tf,87-89,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.bucket_with_policy_no_identifiers,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledLoggingCheck/aws_S3_bucket_provider_version4.tf,108-110,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.bucket_with_unrelated_acl,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledLoggingCheck/aws_S3_bucket_provider_version4_no_bucket_logging.tf,2-5,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mycompliantbuckets6258,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledLoggingCheck/aws_S3_bucket_provider_version4_no_bucket_logging.tf,8-15,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.noncompliant_bucket,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledLoggingCheck/aws_S3_bucket_provider_version4_no_bucket_logging.tf,19-21,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.no_versioning,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledMfaBucketDeletionCheck/aws_provider_v3.tf,1-3,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mynoncompliantbuckets6255,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledMfaBucketDeletionCheck/aws_provider_v3.tf,5-11,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mycompliantbuckets6255,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledMfaBucketDeletionCheck/aws_provider_v3.tf,23-30,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.no_versioning,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledMfaBucketDeletionCheck/aws_provider_v4.tf,1-3,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mynoncompliantbuckets6255,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledMfaBucketDeletionCheck/aws_provider_v4.tf,5-9,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mycompliantbuckets6255,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledMfaBucketDeletionCheck/aws_provider_v4.tf,21-28,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mynoncompliantbuckets6245,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledS3EncryptionCheck/aws_provider_v3.tf,10-15,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mycompliantbuckets6245,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledS3EncryptionCheck/aws_provider_v3.tf,17-27,443,0,0,147.66666666666666,unaware
https://github.com/SonarSource/sonar-iac,CKV2_AWS_61,aws_s3_bucket.mycompliantbuckets62456,https://github.com/SonarSource/sonar-iac/blob/main/iac-extensions/terraform/src/test/resources/checks/DisabledS3EncryptionCheck/aws_provider_v3.tf,29-39,443,0,0,147.66666666666666,unaware
